RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
125.532074,55.945943,1.6361480689213768e+18,Gaia DR3 1033952731573915264,1.0339527315739153e+18,1419276122.0,2016.0,125.53212735300545,0.0911293774843216,55.945872292267936,0.07951997220516205,2.622207217421514,0.11241449,23.326239,16.010752,6.833344550396394,0.106926344,-14.479280549809324,0.1026559,0.1525251865386963,-0.25687447,-0.008155944,0.18219349,-0.09784732,0.06226101,-0.2210882,0.21067064,-0.25855285,0.1657975,270.0,0.0,270.0,0.0,1.4565485715866089,312.8976135253906,0.27462419867515564,1.1553807258605957,31.0,False,1.3030334,--,--,--,--,--,--,--,31.0,19.0,0.1572420448064804,33.0,10.0,0.0,0.016259750351309776,6.591884613037109,0.0,0.0,1.0626471,0.18936363,0.085967146,0.15024573,0.5926685,-142.76163,-29.510712,22.679989,-22.502216,False,278.0,1500.2647157810516,1.671234130859375,897.69873046875,17.746946334838867,30.0,365.204317328973,11.354092,32.164997,18.932203,30.0,1697.5436586742612,10.7420435,158.028,16.673344,1.3749226,0,1,0,0,0.0,2.2588596,1.185257,1.0736027,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,161.893993794867,34.742682488326366,113.5221148251788,35.37139575662041,False,False,0.0,False,False,False,False,False,True,True,False,1.11251455e-13,8.5601497e-13,0.99932396,3498.2466,3459.66,3563.2517,4.5258,4.4508,4.664,-1.1078,-1.183,-0.8988,348.4351,335.4509,367.9898,0.5755,0.4988,0.6704,0.3882,0.3357,0.4534,0.2277,0.1973,0.2659,MARCS,7.02498295895394e-05
124.986527,56.038389,1.6361480689213768e+18,Gaia DR3 1034707516242824960,1.034707516242825e+18,487426817.0,2016.0,124.98632403557045,0.060612767934799194,56.03829998234542,0.052385713905096054,1.8156052749052467,0.07866099,23.081394,29.175787,-24.169535794145187,0.075139694,-16.341974746623695,0.06919014,0.09636223316192627,-0.34575963,-0.23819128,-0.069756016,-0.16135983,-0.11653769,0.046931617,0.36136207,0.03903288,0.013372904,293.0,0.0,290.0,3.0,0.48040202260017395,310.1914367675781,0.1500522345304489,0.704328715801239,31.0,True,1.3479223,--,--,--,--,--,--,--,33.0,18.0,0.10855302214622498,35.0,10.0,0.0,0.005491829942911863,115.30805969238281,0.0,0.0,1.019012,0.23365939,0.059752114,0.19160086,0.45469263,-144.45634,-9.573625,27.188486,-23.957872,False,292.0,2732.5222796350054,2.0528323650360107,1331.0986328125,17.095956802368164,32.0,794.0340033464095,9.356047,84.86854,18.088945,33.0,2837.031723308325,9.98041,284.26004,16.115734,1.328833,0,17,0,19,0.0,1.9732113,0.9929886,0.9802227,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,161.79353696650546,34.4346342332738,113.13096483048125,35.3741146871858,False,False,0.0,True,False,False,False,False,True,True,False,1.03982835e-13,5.2347964e-13,0.9998059,4005.6836,3981.1626,4044.0635,4.7188,4.703,4.7293,-0.1648,-0.2008,-0.1127,501.3463,488.5111,520.6251,0.6931,0.6657,0.7375,0.4897,0.47,0.5215,0.2704,0.2596,0.2875,PHOENIX,0.00014268002246843137
124.776167,56.015042,1.6361480689213768e+18,Gaia DR3 1033218021583998976,1.033218021583999e+18,1133452752.0,2016.0,124.77618385145277,0.0545903816819191,56.01503215561539,0.04942220076918602,1.8183015802304583,0.074243,24.49122,3.859864,1.7324802340392715,0.07209624,-3.449211890756093,0.06888582,0.05433231219649315,-0.35241452,-0.27049255,-0.012029107,-0.046056498,-0.0840056,0.09910957,0.3859627,-0.03774896,-0.15666686,274.0,0.0,272.0,2.0,-0.27417686581611633,272.63250732421875,0.0,0.0,31.0,False,1.3468184,--,--,--,--,--,--,--,31.0,17.0,0.10802514106035233,33.0,9.0,0.0,0.010040237568318844,166.8152618408203,0.0,0.0,0.98691547,0.30271652,0.02542637,0.22704367,0.4642863,-157.1639,-66.42575,28.963026,-26.656578,False,267.0,3092.851487375041,2.1105892658233643,1465.3970947265625,16.961469650268555,31.0,910.4062992903755,9.143584,99.56777,17.940454,28.0,3152.6038024854593,13.713942,229.88313,16.001223,1.3136777,0,1,0,2,0.0,1.9392319,0.97898483,0.96024704,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,161.8255002464609,34.317866419351226,113.00066720202572,35.319020877695735,False,False,0.0,True,False,False,False,False,True,True,False,1.0445933e-13,5.282754e-13,0.99976176,4201.2983,4192.2026,4213.316,4.5542,4.545,4.5647,0.2585,0.235,0.2927,692.7167,683.0723,700.4832,0.9897,0.9724,1.0061,0.7092,0.6964,0.7211,0.3844,0.3779,0.3907,MARCS,7.782499263074048e-06
123.966101,55.828308,1.6361480689213768e+18,Gaia DR3 1033235064014258304,1.0332350640142583e+18,212714329.0,2016.0,123.96598222049862,0.041779693216085434,55.82820780946214,0.03510785847902298,2.150830125704496,0.05247824,40.98518,18.931667,-12.621733890660574,0.046943836,-14.110275120547415,0.042170912,0.05971512198448181,-0.34813127,-0.09784761,0.27471232,-0.116809525,0.15485181,-0.15246922,0.39336902,-0.1580918,-0.039797604,263.0,0.0,261.0,2.0,0.48270469903945923,277.3078918457031,0.06474026292562485,0.2976474165916443,31.0,False,1.3498971,--,--,--,--,--,--,--,30.0,18.0,0.06854233890771866,32.0,10.0,0.0,0.019820397719740868,165.50123596191406,0.0,0.0,1.0200974,0.2888328,0.081548095,0.19205342,0.5904418,-141.6212,-5.0507455,19.317493,-21.995163,False,273.0,5919.8395037652845,3.2258660793304443,1835.1163330078125,16.256591796875,25.0,1712.044414726828,8.879505,192.80853,17.254755,27.0,6132.264804479085,11.977201,511.99478,15.278843,1.3250881,0,0,0,1,0.0,1.9759121,0.9981632,0.9777489,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,162.0608663111807,33.867306784154486,112.52947569248018,35.0146759603383,False,False,0.0,True,False,False,False,False,True,True,False,1.0765377e-13,5.391359e-13,0.99944246,4223.3037,4213.9795,4233.6895,4.5722,4.5613,4.5847,0.3538,0.3066,0.4292,493.3914,488.5157,499.0554,0.9985,0.9772,1.0223,0.7131,0.6976,0.7304,0.3882,0.38,0.3975,PHOENIX,0.00011703938938678429
124.37749,55.811544,1.6361480689213768e+18,Gaia DR3 1033211183996077568,1.0332111839960776e+18,1172867563.0,2016.0,124.37748090427387,0.03677529841661453,55.8114951527195,0.028399303555488586,2.6044093691882466,0.042677436,61.02544,11.059095,-3.998011042679191,0.051769663,-10.311134913765175,0.04092954,0.014941668137907982,-0.06328635,-0.117353365,-0.06730688,-0.1603051,-0.17050672,0.11932884,0.3637203,-0.017281532,-0.27408347,244.0,0.0,244.0,0.0,-0.9378401637077332,226.3548126220703,0.0,0.0,31.0,False,1.3529521,--,--,--,--,--,--,--,28.0,17.0,0.07603728771209717,33.0,8.0,0.0,0.04832341521978378,8.677289009094238,0.0,0.0,0.95603806,0.16250466,0.2096655,0.13385937,0.4685277,169.95573,4.6517034,42.60711,-22.944504,False,262.0,8049.520299497665,3.7337167263031006,2155.900146484375,15.922942161560059,30.0,2411.794757825103,12.521419,192.61354,16.88269,30.0,8252.9106355564,16.112013,512.22095,14.956378,1.324887,0,0,0,1,0.0,1.9263124,0.95974827,0.9665642,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,162.07717733326328,34.0986934422983,112.80667884016967,35.06168025264653,False,False,0.0,True,False,False,False,False,False,True,False,1.1961469e-13,6.0153694e-13,0.9982583,4309.916,4095.29,5126.914,4.6523,4.5124,4.6886,0.2206,-0.1861,0.605,390.7306,320.9228,530.0829,1.1709,0.788,2.2765,0.8403,0.5619,1.7042,0.4528,0.3083,0.9112,MARCS,4.356699187809831e-05
124.319391,55.808421,1.6361480689213768e+18,Gaia DR3 1033187956812943360,1.0331879568129434e+18,30355296.0,2016.0,124.32016237230756,0.02513832598924637,55.808560007275126,0.02077028714120388,8.261966277997935,0.030687287,269.2309,101.088066,97.17424434718325,0.033801362,27.85611274774887,0.027937192,0.048594094812870026,-0.13544765,-0.14909121,0.05532756,-0.23627003,-0.046532054,0.027431117,0.31917828,-0.07647604,-0.09871979,282.0,0.0,280.0,2.0,1.7443009614944458,321.3140869140625,0.08622980862855911,1.4261674880981445,31.0,True,1.2652974,--,--,--,--,--,--,--,33.0,19.0,0.04805992543697357,37.0,10.0,0.0,0.03220745921134949,6.966833591461182,0.0,0.0,1.0740502,0.10615771,0.1660699,0.089408636,0.4871028,-141.4078,3.2250516,32.480698,-21.933744,False,291.0,16678.43926290451,9.547750473022461,1746.8448486328125,15.131978034973145,36.0,2976.7456796863326,11.648709,255.54297,16.654188,35.0,21126.694503672945,25.508917,828.2082,13.935817,1.4451855,0,1,0,0,0.0,2.7183714,1.5222101,1.1961613,-87.48671,4.1363363,2,12,2,10,6.331395,--,--,958.8565,--,3500.0,4.5,0.25,101,--,--,--,13.323177,0.124117374,16,--,NOT_AVAILABLE,162.08135220933224,34.06653585230772,112.76982231312864,35.05002654029213,False,False,0.0,True,False,False,False,False,True,True,False,1.3750302e-13,6.868207e-13,0.99648726,3406.5276,3405.0674,3407.9492,4.5991,4.5978,4.5998,-0.1575,-0.1633,-0.1513,123.2641,122.8381,123.7387,0.7789,0.7728,0.7842,0.5016,0.4976,0.5051,0.3261,0.3237,0.3283,MARCS,0.00045450667763140913
123.767426,56.112815,1.6361480689213768e+18,Gaia DR3 1033254816568598528,1.0332548165685985e+18,1266461654.0,2016.0,123.76736030003148,0.0500946082174778,56.11277404956035,0.0476982556283474,2.9120854012130417,0.065067284,44.754986,10.030949,-9.84015877666363,0.06298525,-1.9471036080517323,0.059710145,-0.08973778039216995,-0.10796517,-0.0006188267,0.100296415,-0.1928577,0.026540257,-0.08275213,0.31990957,-0.055717677,-0.16302487,281.0,0.0,281.0,0.0,10.001870155334473,606.2308959960938,0.40117233991622925,12.599908828735352,31.0,False,1.346426,--,--,--,--,--,--,--,32.0,19.0,0.09302794188261032,35.0,10.0,0.0,0.030615178868174553,8.29328441619873,3.0,0.0,1.453249,0.15353626,0.14142382,0.14665188,0.5797069,-153.63582,36.6966,22.3496,-21.610374,False,296.0,6475.809715683013,4.845808029174805,1336.37353515625,16.15913200378418,34.0,1929.5858629168408,15.501286,124.47909,17.124882,34.0,6946.46799367956,16.088924,431.75467,15.143485,1.3706477,0,34,0,34,0.0,1.9813967,0.96574974,1.0156469,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,161.71988858256353,33.75299916571017,112.30432390922903,35.25846015123608,False,False,0.0,True,False,False,False,False,True,True,False,1.1631729e-13,4.6162403e-09,0.9990192,3673.977,3646.0684,3690.8652,4.5065,4.4692,4.5431,-0.782,-0.8494,-0.728,313.4325,286.9483,328.2595,0.3721,0.3337,0.3939,0.2602,0.2331,0.2757,0.1434,0.1285,0.152,PHOENIX,5.264680416441707e-05
123.834514,56.033792,1.6361480689213768e+18,Gaia DR3 1033253309035417984,1.033253309035418e+18,1554811475.0,2016.0,123.83441880935081,0.04445168003439903,56.0337364795342,0.03794930875301361,2.591081613569842,0.05381177,48.150833,16.62737,-14.631149485215659,0.061414637,-7.899297410154634,0.050510913,0.1675141602754593,-0.21617578,0.15788351,0.27764148,-0.3075671,0.21197121,0.115549296,0.082645886,-0.18189567,0.117249615,227.0,0.0,224.0,3.0,-1.8219221830368042,190.03274536132812,0.0,0.0,31.0,True,1.3396606,--,--,--,--,--,--,--,26.0,18.0,0.08724652975797653,30.0,7.0,0.0,0.013345347717404366,19.625308990478516,0.0,0.0,0.9127439,0.20060255,0.19431092,0.08365364,0.51379824,-162.38823,-8.15065,20.411764,-20.873867,False,241.0,5813.2078750626815,3.518475294113159,1652.1951904296875,16.27632713317871,24.0,1642.3811958803337,11.25155,145.96933,17.299858,26.0,6133.827628667131,18.234453,336.38672,15.278566,1.3376795,0,0,0,1,0.0,2.0212917,1.023531,0.9977608,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,161.81445342826768,33.791321777056964,112.37463780134192,35.192516509409685,False,False,0.0,True,False,False,False,False,True,True,False,1.1192879e-13,5.7028324e-13,0.9990192,3712.0552,3679.14,3753.2754,4.551,4.5105,4.5762,-0.4851,-0.5732,-0.4289,360.0287,354.0247,368.6704,0.4654,0.4247,0.5067,0.3246,0.296,0.3536,0.1808,0.1647,0.1973,PHOENIX,7.470007329620403e-05
124.558133,56.02855,1.6361480689213768e+18,Gaia DR3 1033220285031236864,1.0332202850312369e+18,416071981.0,2016.0,124.5581169929534,0.09283487498760223,56.02844166587617,0.07793594151735306,1.00366377279806,0.12961878,7.7431974,14.961831,-3.0564639074812723,0.120936856,-14.646310938599512,0.10480138,0.14553624391555786,-0.39764392,-0.32358652,0.08419912,-0.21081477,-0.10022848,0.060943034,0.5388446,-0.06811913,-0.16659635,284.0,0.0,284.0,0.0,-0.04568750411272049,289.9589538574219,0.0,0.0,31.0,False,1.3586905,--,--,--,--,--,--,--,33.0,19.0,0.18429729342460632,34.0,10.0,1.0,0.006869706325232983,114.46287536621094,0.0,0.0,0.9968728,0.23479766,0.11472062,0.21900165,0.49672234,-141.00504,-18.627861,17.862736,-26.74614,False,283.0,1336.2359718172645,1.5878833532333374,841.520263671875,17.87265968322754,31.0,418.1101577095398,9.9354515,42.082653,18.785315,29.0,1320.068778063627,8.665265,152.34027,16.946404,1.3008024,0,2,0,1,0.0,1.838911,0.9126549,0.9262562,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,161.81272926635822,34.19571334469304,112.85262173037209,35.298114142038585,False,False,0.0,False,False,False,False,False,True,True,False,1.03610954e-13,4.6257646e-12,0.9999547,3615.8596,3608.2847,3624.5864,4.438,4.4112,4.4751,-1.1687,-1.1939,-1.1229,613.751,586.6694,636.0984,0.0148,0.004,0.0329,0.0104,0.0028,0.0231,0.0057,0.0015,0.0126,PHOENIX,0.00010300593329935713
125.339384,56.613948,1.6361480689213768e+18,Gaia DR3 1034758128137386496,1.0347581281373865e+18,707305432.0,2016.0,125.3394302929911,0.057660624384880066,56.61388103171075,0.04859745875000954,1.9709799057257709,0.070149936,28.096674,4.3166738,-3.9867720596056664,0.07041823,-1.6550895391753255,0.06068596,0.14539913833141327,-0.29587027,-0.09604784,0.18216468,-0.16476868,0.08289542,-0.114612855,0.3328627,-0.11765226,0.060008343,300.0,0.0,299.0,1.0,-1.271019458770752,276.51239013671875,0.0,0.0,31.0,False,1.3266032,--,--,--,--,--,--,--,34.0,20.0,0.09965095669031143,35.0,10.0,0.0,0.007953944616019726,165.39447021484375,0.0,0.0,0.94693106,0.2660016,0.13127108,0.1565633,0.5048112,-141.8652,-20.244053,24.385637,-22.685156,False,301.0,2860.509924912427,2.4347779750823975,1174.8544921875,17.0462589263916,31.0,742.3193378261468,13.970011,53.136635,18.162066,34.0,3122.319349349002,9.783834,319.13043,16.011702,1.3510314,0,1,0,0,0.0,2.150364,1.1158066,1.0345573,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,161.08719322387466,34.61055776473726,113.16237055207294,35.98154535702734,False,False,0.0,True,False,False,False,False,True,True,False,1.1068353e-13,5.544232e-13,0.99914616,3896.1382,3888.638,3904.1287,4.4762,4.4644,4.4841,-0.002,-0.02,0.013,636.4924,629.8671,645.8754,0.8783,0.8598,0.8949,0.61,0.5969,0.6217,0.3445,0.3374,0.3507,MARCS,6.516156071390714e-05
124.986957,56.837367,1.6361480689213768e+18,Gaia DR3 1034811179573374336,1.0348111795733743e+18,450349949.0,2016.0,124.98687174133667,0.07143689692020416,56.83732018461487,0.0723278596997261,2.2475422254733384,0.1035246,21.710222,18.964802,-16.50306708250375,0.07948177,-9.34411552352376,0.08140829,0.0339433029294014,-0.30579856,-0.27968815,0.123331174,-0.20602694,-0.013826043,-0.16893187,0.41061834,-0.15320554,-0.14818606,329.0,0.0,318.0,11.0,15.47610092163086,920.2884521484375,0.6822689175605774,22.266170501708984,31.0,True,1.3084495,--,--,--,--,--,--,--,37.0,21.0,0.12622730433940887,39.0,15.0,0.0,0.0388450026512146,152.8119659423828,1.0,0.0,1.6772332,0.10165491,0.0802526,0.018474018,0.56384,-154.43098,73.52036,-56.646984,-24.922966,False,339.0,4269.553012281907,8.361565589904785,510.616455078125,16.61141014099121,34.0,1035.789448659011,11.561829,89.58699,17.800364,33.0,5029.302358346732,10.833166,464.25046,15.494126,1.4205449,0,2,0,0,0.0,2.3062372,1.1889534,1.1172838,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,160.82542379225225,34.40854026365781,112.85457316389675,36.14101030529477,False,False,0.0,True,False,False,False,False,True,True,False,1.7447906e-13,1.3756922e-09,0.99296397,3714.4482,3701.8982,3727.9004,4.3247,4.2729,4.3721,-0.4527,-0.5018,-0.3885,480.9697,442.1732,519.2399,0.9336,0.9147,0.9517,0.6354,0.6226,0.6479,0.3706,0.3632,0.3776,MARCS,6.393837169359413e-05
125.434675,56.690238,1.6361480689213768e+18,Gaia DR3 1034763934933101184,1.0347639349331012e+18,477781782.0,2016.0,125.43469265001293,0.04645483195781708,56.690109944614356,0.04033026471734047,2.7899834652925115,0.061590426,45.29898,10.0196,-3.486841324789027,0.0584064,-9.393312976833418,0.05127403,0.15179726481437683,-0.31840327,-0.049971547,0.1727795,-0.27418843,0.0012352904,-0.021887021,0.3741322,-0.19107126,-0.02026568,305.0,0.0,304.0,1.0,-0.57799232006073,297.6843566894531,0.0,0.0,31.0,False,1.313822,--,--,--,--,--,--,--,35.0,20.0,0.08334086835384369,37.0,9.0,0.0,0.01686631515622139,177.77833557128906,0.0,0.0,0.9753517,0.26705825,0.10048755,0.15944938,0.50534576,-128.7587,-13.0395975,17.428324,-20.925117,False,316.0,4008.24515550572,2.8831567764282227,1390.2279052734375,16.679981231689453,34.0,1006.6555580216275,9.840928,102.29275,17.83134,30.0,4511.116980682989,10.60613,425.33112,15.6121855,1.3766055,0,2,0,0,0.0,2.2191553,1.1513596,1.0677958,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,160.9919827241176,34.65971456237484,113.19759395856856,36.069532433955665,False,False,0.0,True,False,False,False,False,True,True,False,1.1192926e-13,5.604023e-13,0.9990192,3707.3425,3700.8394,3714.1404,4.7284,4.7155,4.7426,-0.0744,-0.1145,-0.0374,327.8548,319.1285,335.8866,0.6228,0.6068,0.6389,0.4248,0.4139,0.4357,0.2497,0.2434,0.256,MARCS,0.0001222955172833397
124.778701,56.564187,1.6361480689213768e+18,Gaia DR3 1034782862853213312,1.0347828628532133e+18,1700162618.0,2016.0,124.77863906253211,0.0798535943031311,56.56410105224643,0.07285244017839432,2.730448591327911,0.11155952,24.475264,16.596733,-8.989191921082053,0.093722686,-13.951558623143308,0.090865135,0.048990555107593536,-0.31006902,-0.17276642,0.17754878,-0.07177467,0.08218396,-0.15227172,0.47201476,-0.13956673,-0.08545089,240.0,9.0,239.0,1.0,0.7772735357284546,263.08502197265625,0.0,0.0,31.0,False,1.2704011,--,--,--,--,--,--,--,27.0,18.0,0.14220619201660156,30.0,9.0,0.0,0.0025146398693323135,60.56760025024414,0.0,0.0,1.0347027,--,--,--,--,--,--,--,--,False,255.0,1814.1601619144328,2.20821213722229,821.5515747070312,17.540678024291992,27.0,327.281315486734,12.907141,25.35661,19.051239,27.0,2247.1214415474633,14.544291,154.50197,16.36883,1.4190603,0,0,0,1,0.0,2.6824093,1.510561,1.1718483,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,161.1609779217171,34.3037511969484,112.8139235537078,35.84666965808267,False,False,0.0,True,False,False,False,False,True,True,False,1.1976944e-13,5.9938756e-13,0.9982583,3493.9895,3484.699,3508.0315,4.7926,4.7752,4.8071,-0.0407,-0.0771,-0.004,321.0194,311.3339,331.6338,0.932,0.8979,0.9715,0.6074,0.5851,0.6334,0.3828,0.3691,0.3983,MARCS,8.799935923597335e-05
125.514663,56.636162,1.6361480689213768e+18,Gaia DR3 1034751836009500288,1.0347518360095003e+18,1092542705.0,2016.0,125.51466450331058,0.05409969016909599,56.635952396877826,0.05111604183912277,1.9870786247587369,0.06833951,29.076569,40.926094,-4.9354932873167385,0.06880027,-40.62740704000166,0.062527716,0.021052800118923187,-0.11677562,0.00865354,0.15475458,-0.1492463,0.07858214,-0.040711544,0.30488858,-0.16589148,0.006919466,290.0,9.0,290.0,0.0,0.5349699258804321,311.7061462402344,0.0878530815243721,0.24886363744735718,31.0,False,1.3405367,--,--,--,--,--,--,--,33.0,20.0,0.09663622081279755,35.0,9.0,0.0,0.013950674794614315,170.29257202148438,0.0,0.0,1.0213128,--,--,--,--,--,--,--,--,False,305.0,2837.3748850054544,2.2423794269561768,1265.341064453125,17.05507469177246,32.0,808.0452342768365,10.466333,77.20423,18.069954,29.0,3006.308059968372,14.427953,208.36691,16.052813,1.3443247,0,0,0,0,0.0,2.0171413,1.0148792,1.0022621,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,161.05548547279068,34.70595035164828,113.26881575100995,36.030177982512114,False,False,0.0,True,False,False,False,False,True,True,False,1.13637784e-13,5.6800756e-13,0.99885,3799.0767,3776.9463,3828.579,4.6352,4.6169,4.6574,-0.292,-0.3202,-0.2527,494.8744,476.9878,509.7419,0.4424,0.4164,0.4783,0.3083,0.29,0.3335,0.1742,0.1642,0.1886,PHOENIX,0.00020364244306785226
125.649392,56.353306,1.6361480689213768e+18,Gaia DR3 1034737958971002368,1.0347379589710024e+18,1449605467.0,2016.0,125.64919316688814,0.04502517729997635,56.35321629979897,0.04024546965956688,2.145668399321001,0.05935656,36.1488,25.690594,-19.43695654548378,0.05290302,-16.799147491919616,0.050659135,0.11752317100763321,-0.3482372,-0.21426506,0.14783852,-0.20219688,-0.021520661,-0.20472865,0.45529923,-0.23688714,-0.14154913,273.0,0.0,271.0,2.0,1.0259333848953247,302.6820068359375,0.0,0.0,31.0,False,1.3502035,--,--,--,--,--,--,--,31.0,18.0,0.08136152476072311,33.0,11.0,0.0,0.004070408176630735,5.71499490737915,0.0,0.0,1.0435367,0.24711327,0.08728334,0.16038154,0.5409775,-125.715576,-23.472855,12.279331,-25.485891,False,285.0,4545.818912091288,2.8268439769744873,1608.0897216796875,16.543336868286133,32.0,1355.6081903641032,10.412107,130.19537,17.508207,31.0,4671.979436293615,11.096316,421.0388,15.574143,1.325963,0,1,0,0,0.0,1.9340639,0.96487045,0.96919346,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,161.39543614721208,34.79216772944092,113.45642017810397,35.780451010708155,False,False,0.0,True,False,False,False,False,True,True,False,1.0819808e-13,5.417393e-13,0.9993886,4220.0195,4198.564,4249.4863,4.6439,4.6296,4.6599,0.2628,0.1593,0.4521,507.6788,494.372,517.9815,0.8995,0.8525,0.9662,0.6439,0.6096,0.6925,0.3502,0.3319,0.376,PHOENIX,0.00014041861247621038
